volume,issue,date,abstract,author,jel_desc,jel_code,title,L_code,K_code,D4_code,O3_code,G34_code,year,month,day
78,4,2010-07-01,"The minimax argument represents game theory in its most elegant form: simple but with stark predictions. Although some of these predictions have been met with reasonable success in the field, experimental data have generally not provided results close to the theoretical predictions. In a striking study, Palacios-Huerta and Volij (2008) presented evidence that potentially resolves this puzzle: both amateur and professional soccer players play nearly exact minimax strategies in laboratory experiments. In this paper, we establish important bounds on these results by examining the behavior of four distinct subject pools: college students, bridge professionals, world-class poker players, who have vast experience with high-stakes randomization in card games, and American professional soccer players. In contrast to Palacios-Huerta and Volij's results, we find little evidence that real-world experience transfers to the lab in these games--indeed, similar to previous experimental results, all four subject pools provide choices that are generally not close to minimax predictions. We use two additional pieces of evidence to explore why professionals do not perform well in the lab: (i) complementary experimental treatments that pit professionals against preprogrammed computers and (ii) post-experiment questionnaires. The most likely explanation is that these professionals are unable to transfer their skills at randomization from the familiar context of the field to the unfamiliar context of the lab.","['Reiley, David H.', 'Levitt, Steven D.', 'List, John A.']","['Noncooperative Games', 'Design of Experiments: Laboratory, Individual']","['C72', 'C91']",What Happens in the Field Stays in the Field: Exploring Whether Professionals Play Minimax in Laboratory Experiments,0,0,0,0,0,2010,07,01
78,4,2010-07-01,"It has long been recognized that there is considerable heterogeneity in individual risk taking behavior, but little is known about the distribution of risk taking types. We present a parsimonious characterization of risk taking behavior by estimating a finite mixture model for three different experimental data sets, two Swiss and one Chinese, over a large number of real gains and losses. We find two major types of individuals: In all three data sets, the choices of roughly 80% of the subjects exhibit significant deviations from linear probability weighting of varying strength, consistent with prospect theory. Twenty percent of the subjects weight probabilities near linearly and behave essentially as expected value maximizers. Moreover, individuals are cleanly assigned to one type with probabilities close to unity. The reliability and robustness of our classification suggest using a mix of preference theories in applied economic modeling.","['Fehr-Duda, Helga', 'Epper, Thomas', 'Bruhin, Adrian']","['Criteria for Decision-Making under Risk and Uncertainty', 'Socialist Institutions and Their Transitions: Consumer Economics; Health; Education and Training: Welfare, Income, Wealth, and Poverty']","['D81', 'P36']",Risk and Rationality: Uncovering Heterogeneity in Probability Distortion,0,0,0,0,0,2010,07,01
78,4,2010-07-01,"We provide theoretical foundations for several common (nested) representations of intrinsic linear habit formation. Our axiomatization introduces an intertemporal theory of weaning a decision-maker from her habits using the device of compensation. We clarify differences across specifications of the model, provide measures of habit-forming tendencies, and suggest methods for axiomatizing time-nonseparable preferences.","['Rozen, Kareen']","['Consumer Economics: Theory', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Intertemporal Household Choice; Life Cycle Models and Saving']","['D11', 'D83', 'D15']",Foundations of Intrinsic Habit Formation,0,0,0,0,0,2010,07,01
78,4,2010-07-01,"We study preferences over menus which can be represented as if the individual is uncertain of her tastes, but is able to engage in costly contemplation before selecting an alternative from a menu. Since contemplation is costly, our key axiom, aversion to contingent planning, reflects the individual's preference to learn the menu from which she will be choosing prior to engaging in contemplation about her tastes for the alternatives. Our representation models contemplation strategies as subjective signals over a subjective state space. The subjectivity of the state space and the information structure in our representation makes it difficult to identify them from the preference. To overcome this issue, we show that each signal can be modeled in reduced form as a measure over ex post utility functions without reference to a state space. We show that in this reduced-form representation, the set of measures and their costs are uniquely identified. Finally, we provide a measure of comparative contemplation costs and characterize the special case of our representation where contemplation is costless.","['Ergin, Haluk', 'Sarver, Todd']","['Consumer Economics: Theory', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness']","['D11', 'D83']",A Unique Costly Contemplation Representation,0,0,0,0,0,2010,07,01
78,4,2010-07-01,"This paper develops a new framework for examining the determinants of wage distributions that emphasizes within-industry reallocation, labor market frictions, and differences in workforce composition across firms. More productive firms pay higher wages and exporting increases the wage paid by a firm with a given productivity. The opening of trade enhances wage inequality and can either raise or reduce unemployment. While wage inequality is higher in a trade equilibrium than in autarky, gradual trade liberalization first increases and later decreases inequality.","['Itskhoki, Oleg', 'Helpman, Elhanan', 'Redding, Stephen']","['Production; Cost; Capital; Capital, Total Factor, and Multifactor Productivity; Capacity', 'Trade and Labor Market Interactions', 'Human Capital; Skills; Occupational Choice; Labor Productivity', 'Wage Level and Structure; Wage Differentials', 'Labor Contracts', 'Unemployment: Models, Duration, Incidence, and Job Search']","['D24', 'F16', 'J24', 'J31', 'J41', 'J64']",Inequality and Unemployment in a Global Economy,0,0,0,0,0,2010,07,01
78,4,2010-07-01,"This paper develops a technique for studying incentive problems with unidimensional hidden characteristics in a way that is independent of whether the type set is finite, the type distribution has a continuous density, or the type distribution has both mass points and an atomless part. By this technique, the proposition that optimal incentive schemes induce no distortion ""at the top"" and downward distortions ""below the top"" is extended to arbitrary type distributions. However, mass points in the interior of the type set require pooling with adjacent higher types and, unless there are other complications, a discontinuous jump in the transition from adjacent lower types.","['Hellwig, Martin F.']","['Asymmetric and Private Information; Mechanism Design', 'Economics of Contract: Theory']","['D82', 'D86']",Incentive Problems with Unidimensional Hidden Characteristics: A Unified Approach,0,0,0,0,0,2010,07,01
78,4,2010-07-01,"This paper provides a directed search model designed to explain the residual part of wage variation left over after the impact of education and other observable worker characteristics have been removed. Workers have private information about their characteristics at the time they apply for jobs. Firms value these characteristics differently and can observe them once workers apply. They hire the worker they most prefer. However, the characteristics are not contractible, so firms cannot condition their wages on them. This paper shows how to extend arguments from directed search to handle this, allowing for arbitrary distributions of worker and firm types. The model is used to provide a functional relationship that ties together the wage distribution and the wage-duration function. This relationship provides a testable implication of the model. This relationship suggests a common property of wage distributions that guarantees that workers who leave unemployment at the highest wages also have the shortest unemployment duration. This is in strict contrast to the usual (and somewhat implausible) directed search story in which high wages are always accompanied by higher probability of unemployment.","['Peters, Michael']","['Model Construction and Estimation', 'Wage Level and Structure; Wage Differentials', 'Unemployment: Models, Duration, Incidence, and Job Search']","['C51', 'J31', 'J64']",Noncontractible Heterogeneity in Directed Search,0,0,0,0,0,2010,07,01
81,1,2013-01-01,ECONLIT None Found,[nan],[nan],[nan],ANNOUNCEMENTS.,0,0,0,0,0,2013,01,01
77,4,2009-07-01,"In Bayesian environments with private information, as described by the types of Harsanyi, how can types of agents be (statistically) disassociated from each other and how are such disassociations reflected in the agents' knowledge structure? Conditions studied are (i) subjective independence (the opponents' types are independent conditional on one's own) and (ii) type disassociation under common knowledge (the agents' types are independent, conditional on some common-knowledge variable). Subjective independence is motivated by its implications in Bayesian games and in studies of equilibrium concepts. We find that a variable that disassociates types is more informative than any common-knowledge variable. With three or more agents, conditions (i) and (ii) are equivalent. They also imply that any variable which is common knowledge to two agents is common knowledge to all, and imply the existence of a unique common-knowledge variable that disassociates types, which is the one defined by Aumann.","['Gossner, Olivier', 'Weber, Robert', 'Kalai, Ehud']","['Game Theory and Bargaining Theory: General', 'Asymmetric and Private Information; Mechanism Design', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness']","['C70', 'D82', 'D83']",Information Independence and Common Knowledge,0,0,0,0,0,2009,07,01
77,4,2009-07-01,"This paper extends Imbens and Manski's (2004) analysis of confidence intervals for interval identified parameters. The extension is motivated by the discovery that for their final result, Imbens and Manski implicitly assumed locally superefficient estimation of a nuisance parameter. I reanalyze the problem both with assumptions that merely weaken this superefficiency condition and with assumptions that remove it altogether. Imbens and Manski's confidence region is valid under weaker assumptions than theirs, yet superefficiency is required. I also provide a confidence interval that is valid under superefficiency, but can be adapted to the general case. A methodological contribution is to observe that the difficulty of inference comes from a preestimation problem regarding a nuisance parameter, clarifying the connection to other work on partial identification.","['Stoye, Jorg']","['Hypothesis Testing: General', 'Estimation: General', 'Single Equation Models; Single Variables: Truncated and Censored Models; Switching Regression Models; Threshold Regression Models']","['C12', 'C13', 'C24']",More on Confidence Intervals for Partially Identified Parameters,0,0,0,0,0,2009,07,01
77,4,2009-07-01,"This paper proposes a method for testing complementarities between explanatory and dependent variables in a large class of economic models. The proposed test is based on the monotone comparative statics (MCS) property of equilibria. Our main result is that MCS produces testable implications on the (small and large) quantiles of the dependent variable, despite the presence of multiple equilibria. The key features of our approach are that (i) we work with a nonparametric structural model of a continuous dependent variable in which the unobservable is allowed to be correlated with the explanatory variable in a reasonably general way; (ii) we do not require the structural function to be known or estimable; and (iii) we remain fairly agnostic on how an equilibrium is selected. We illustrate the usefulness of our result for policy evaluation within Berry, Levinsohn, and Pakes's (1999) model.","['Echenique, Federico', 'Komunjer, Ivana']","['Hypothesis Testing: General', 'Single Equation Models; Single Variables: General', 'Firm Behavior: Theory', 'Trade Policy; International Trade Organizations', 'Multinational Firms; International Business', 'Automobiles; Other Transportation Equipment; Related Parts and Equipment']","['C12', 'C20', 'D21', 'F13', 'F23', 'L62']",Testing Models with Multiple Equilibria by Quantile Methods,1,0,0,0,0,2009,07,01
77,4,2009-07-01,"This paper considers large N and large T panel data models with unobservable multiple interactive effects, which are correlated with the regressors. In earnings studies, for example, workers' motivation, persistence, and diligence combined to influence the earnings in addition to the usual argument of innate ability. In macroeconomics, interactive effects represent unobservable common shocks and their heterogeneous impacts on cross sections. We consider identification, consistency, and the limiting distribution of the interactive-effects estimator. Under both large N and large T, the estimator is shown to be consistent, which is valid in the presence of correlations and heteroskedasticities of unknown form in both dimensions. We also derive the constrained estimator and its limiting distribution, imposing additivity coupled with interactive effects. The problem of testing additive versus interactive effects is also studied. In addition, we consider identification and estimation of models in the presence of a grand mean, time-invariant regressors, and common regressors. Given identification, the rate of convergence and limiting results continue to hold.","['Bai, Jushan']",['Single Equation Models; Single Variables: Panel Data Models; Spatio-temporal Models'],['C23'],Panel Data Models with Interactive Fixed Effects,0,0,0,0,0,2009,07,01
77,4,2009-07-01,"This paper studies the nonparametric identification of the first-price auction model with risk averse bidders within the private value paradigm. First, we show that the benchmark model is nonindentified from observed bids. We also derive the restrictions imposed by the model on observables and show that these restrictions are weak. Second, we establish the nonparametric identification of the bidders' utility function under exclusion restrictions. Our primary exclusion restriction takes the form of an exogenous bidders' participation, leading to a latent distribution of private values that is independent of the number of bidders. The key idea is to exploit the property that the bid distribution varies with the number of bidders while the private value distribution does not. We then extend these results to endogenous bidders' participation when the exclusion restriction takes the form of instruments that do not affect the bidders' private value distribution. Though derived for a benchmark model, our results extend to more general cases such as a binding reserve price, affiliated private values, and asymmetric bidders. Last, possible estimation methods are proposed.","['Vuong, Quang', 'Guerre, Emmanuel', 'Perrigne, Isabelle']","['Auctions', 'Criteria for Decision-Making under Risk and Uncertainty']","['D44', 'D81']",Nonparametric Identification of Risk Aversion in First-Price Auctions under Exclusion Restrictions,0,0,1,0,0,2009,07,01
77,4,2009-07-01,"Comparative advantage, whether driven by technology or factor endowment, is at the core of neoclassical trade theory. Using tools from the mathematics of complementarity, this paper offers a simple yet unifying perspective on the fundamental forces that shape comparative advantage. The main results characterize sufficient conditions on factor productivity and factor supply to predict patterns of international specialization in a multifactor generalization of the Ricardian model which we refer to as an ""elementary neoclassical economy."" These conditions, which hold for an arbitrarily large number of countries, goods, and factors, generalize and extend many results from the previous trade literature. They also offer new insights about the joint effects of technology and factor endowments on international specialization.","['Costinot, Arnaud']",['Neoclassical Models of Trade'],['F11'],An Elementary Theory of Comparative Advantage,0,0,0,0,0,2009,07,01
77,4,2009-07-01,"We characterize equilibria with endogenous debt constraints for a general equilibrium economy with limited commitment in which the only consequence of default is losing the ability to borrow in future periods. First, we show that equilibrium debt limits must satisfy a simple condition that allows agents to exactly roll over existing debt period by period. Second, we provide an equivalence result, whereby the resulting set of equilibrium allocations with self-enforcing private debt is equivalent to the allocations that are sustained with unbacked public debt or rational bubbles. In contrast to the classic result by Bulow and Rogoff (1989a), positive levels of debt are sustainable in our environment because the interest rate is sufficiently low to provide repayment incentives.","['Hellwig, Christian', 'Lorenzoni, Guido']","['General Aggregative Models: Neoclassical', 'Financial Markets and the Macroeconomy', 'International Lending and Debt Problems']","['E13', 'E44', 'F34']",Bubbles and Self-Enforcing Debt,0,0,0,0,0,2009,07,01
77,4,2009-07-01,"The English auction is susceptible to tacit collusion when post-auction interbidder resale is allowed. We show this by constructing equilibria where, with positive probability, one bidder wins the auction without any competition and divides the spoils by optimally reselling the good to the other bidders. These equilibria interim Pareto-dominate (among bidders) the standard value-bidding equilibrium without requiring the bidders to make any commitment on bidding behavior or postbidding spoil division.","['Troger, Thomas', 'Zheng, Charles Z.', 'Garratt, Rodney J.']",['Auctions'],['D44'],Collusion via Resale,0,0,1,0,0,2009,07,01
77,4,2009-07-01,"We present evidence on the effect of social connections between workers and managers on productivity in the workplace. To evaluate whether the existence of social connections is beneficial to the firm's overall performance, we explore how the effects of social connections vary with the strength of managerial incentives and worker's ability. To do so, we combine panel data on individual worker's productivity from personnel records with a natural field experiment in which we engineered an exogenous change in managerial incentives, from fixed wages to bonuses based on the average productivity of the workers managed. We find that when managers are paid fixed wages, they favor workers to whom they are socially connected irrespective of the worker's ability, but when they are paid performance bonuses, they target their effort toward high ability workers irrespective of whether they are socially connected to them or not. Although social connections increase the performance of connected workers, we find that favoring connected workers is detrimental for the firm's overall performance.","['Bandiera, Oriana', 'Rasul, Imran', 'Barankay, Iwan']","['Human Capital; Skills; Occupational Choice; Labor Productivity', 'Personnel Management; Executives; Executive Compensation', 'Personnel Economics: Compensation and Compensation Methods and Their Effects', 'Personnel Economics: Labor Management', 'Economic Sociology; Economic Anthropology; Language; Social and Economic Stratification']","['J24', 'M12', 'M52', 'M54', 'Z13']",Social Connections and Incentives in the Workplace: Evidence from Personnel Data,0,0,0,0,0,2009,07,01
77,4,2009-07-01,"We develop a model of friendship formation that sheds light on segregation patterns observed in social and economic networks. Individuals have types and see type-dependent benefits from friendships. We examine the properties of a steady-state equilibrium of a matching process of friendship formation. We use the model to understand three empirical patterns of friendship formation: (i) larger groups tend to form more same-type ties and fewer other-type ties than small groups, (ii) larger groups form more ties per capita, and (iii) all groups are biased towards same-type relative to demographics, with the most extreme bias coming from middle-sized groups. We show how these empirical observations can be generated by biases in preferences and biases in meetings. We also illustrate some welfare implications of the model.","['Jackson, Matthew O.', 'Currarini, Sergio', 'Pin, Paolo']","['Network Formation and Analysis: Theory', 'Economics of Minorities, Races, Indigenous Peoples, and Immigrants; Non-labor Discrimination', 'Economic Sociology; Economic Anthropology; Language; Social and Economic Stratification']","['D85', 'J15', 'Z13']","An Economic Model of Friendship: Homophily, Minorities, and Segregation",0,0,0,0,0,2009,07,01
80,6,2012-11-01,ECONLIT None Found,[nan],[nan],[nan],ANNOUNCEMENTS.,0,0,0,0,0,2012,11,01
80,5,2012-09-01,ECONLIT None Found,[nan],[nan],[nan],Announcements.,0,0,0,0,0,2012,09,01
80,5,2012-09-01,ECONLIT None Found,[nan],[nan],[nan],Frontmatter of Econometrica Vol. 80 Iss. 5.,0,0,0,0,0,2012,09,01
80,4,2012-07-01,ECONLIT None Found,[nan],[nan],[nan],Frontmatter of Econometrica Vol. 80 Iss. 4.,0,0,0,0,0,2012,07,01
80,4,2012-07-01,ECONLIT None Found,[nan],[nan],[nan],Announcements.,0,0,0,0,0,2012,07,01
80,3,2012-05-01,ECONLIT None Found,[nan],[nan],[nan],Frontmatter of Econometrica Vol. 80 Iss. 3.,0,0,0,0,0,2012,05,01
83,2,2015-03-01,ECONLIT None Found,[nan],[nan],[nan],Forthcoming Papers.,0,0,0,0,0,2015,03,01
83,1,2015-01-01,ECONLIT None Found,[nan],[nan],[nan],Forthcoming Papers.,0,0,0,0,0,2015,01,01
83,1,2015-01-01,ECONLIT None Found,[nan],[nan],[nan],Submission of Manuscripts to the Econometric Society Monograph Series.,0,0,0,0,0,2015,01,01
82,6,2014-11-01,ECONLIT None Found,[nan],[nan],[nan],Forthcoming Papers.,0,0,0,0,0,2014,11,01
82,5,2014-09-01,ECONLIT None Found,[nan],[nan],[nan],Forthcoming Papers.,0,0,0,0,0,2014,09,01
82,4,2014-07-01,ECONLIT None Found,[nan],[nan],[nan],Submission of Manuscripts to the Econometric Society Monograph Series.,0,0,0,0,0,2014,07,01
82,4,2014-07-01,ECONLIT None Found,[nan],[nan],[nan],Forthcoming Papers.,0,0,0,0,0,2014,07,01
82,4,2014-07-01,ECONLIT None Found,"['Kain, John F.', 'Hanushek, Eric A.', 'Rivkin, Steven G.']",['Analysis of Education'],['I21'],"Teachers, Schools, and Academic Achievement: Corrigendum",0,0,0,0,0,2014,07,01
82,3,2014-05-01,ECONLIT None Found,[nan],[nan],[nan],Forthcoming Papers.,0,0,0,0,0,2014,05,01
73,6,2005-11-01,"This paper investigates the driving forces behind informal sanctions in cooperation games and the extent to which theories of fairness and reciprocity capture these forces. We find that cooperators' punishment is almost exclusively targeted toward the defectors, but the latter also impose a considerable amount of spiteful punishment on the cooperators. However, spiteful punishment vanishes if the punishers can no longer affect the payoff differences between themselves and the punished individual, whereas the cooperators even increase the resources devoted to punishment in this case. Our data also discriminate between different fairness principles. Fairness theories that are based on the assumption that players compare their own payoff to the group's average or the group's total payoff cannot explain the fact that cooperators target their punishment at the defectors. Fairness theories that assume that players aim to minimize payoff inequalities cannot explain the fact that cooperators punish defectors even if payoff inequalities cannot be reduced. Therefore, retaliation, i.e., the desire to harm those who committed unfair acts, seems to be the most important motive behind fairness-driven informal sanctions.","['Fischbacher, Urs', 'Fehr, Ernst', 'Falk, Armin']","['Equity, Justice, Inequality, and Other Normative Criteria and Measurement', 'Altruism; Philanthropy; Intergenerational Transfers', 'Economic Sociology; Economic Anthropology; Language; Social and Economic Stratification']","['D63', 'D64', 'Z13']",Driving Forces behind Informal Sanctions,0,0,0,0,0,2005,11,01
73,6,2005-11-01,"We derive a lower bound for the volatility of the permanent component of investors' marginal utility of wealth or, more generally, asset pricing kernels. The bound is based on return properties of long-term zero-coupon bonds, risk-free bonds, and other risky securities. We find the permanent component of the pricing kernel to be very volatile; its volatility is about at least as large as the volatility of the stochastic discount factor. A related measure for the transitory component suggest it to be considerably less important. We also show that, for many cases where the pricing kernel is a function of consumption, innovations to consumption need to have permanent effects.","['Alvarez, Fernando', 'Jermann, Urban J.']","['Consumer Economics: Empirical Analysis', 'Personal Income, Wealth, and Their Distributions', 'Portfolio Choice; Investment Decisions', 'Asset Pricing; Trading Volume; Bond Interest Rates']","['D12', 'D31', 'G11', nan]",Using Asset Prices to Measure the Persistence of the Marginal Utility of Wealth,0,0,0,0,0,2005,11,01
73,6,2005-11-01,"This paper is concerned with accuracy properties of simulations of approximate solutions for stochastic dynamic models. Our analysis rests upon a continuity property of invariant distributions and a generalized law of large numbers. We then show that the statistics generated by any sufficiently good numerical approximation are arbitrarily close to the set of expected values of the model's invariant distributions. Also, under a contractivity condition on the dynamics, we establish error bounds. These results are of further interest for the comparative study of stationary solutions and the estimation of structural dynamic models.","['Peralta-Alva, Adrian', 'Santos, Manuel S.']","['Statistical Simulation Methods: General', 'Multiple or Simultaneous Equation Models: Time-Series Models; Dynamic Quantile Regressions; Dynamic Treatment Effect Models; Diffusion Processes; State Space Models']","['C15', 'C32']",Accuracy of Simulations for Stochastic Dynamic Models,0,0,0,0,0,2005,11,01
73,6,2005-11-01,"Alternating-offer and demand bargaining models of legislative bargaining make very different predictions in terms of both ex ante and ex post distribution of payoffs, as well as in the role of the order of play. The experiment shows that actual bargaining behavior is not as sensitive to the different bargaining rules as the theoretical point predictions, whereas the comparative statics are in line with both models. We compare our results to studies that attempt to distinguish between these two approaches using field data, finding strong similarities between the laboratory and field data regardless of the underlying bargaining process.","['Kagel, John H.', 'Morelli, Massimo', 'Frechette, Guillaume']","['Bargaining Theory; Matching Theory', 'Political Processes: Rent-seeking, Lobbying, Elections, Legislatures, and Voting Behavior']","['C78', 'D72']",Behavioral Identification in Coalitional Bargaining: An Experimental Analysis of Demand Bargaining and Alternating Offers,0,0,0,0,0,2005,11,01
73,6,2005-11-01,"We propose and characterize a model of preferences over acts such that the decision maker prefers act f to act g if and only if E[subscript mu] phi (E[subscript pi] u circle f) >= E[subscript mu] phi (E[subscript phi] u circle g), where E is the expectation operator, u is a von Neumann-Morgenstern utility function, phiis an increasing transformation, and mu is a subjective probability over the set Pi of probability measures pi that the decision maker thinks are relevant given his subjective information. A key feature of our model is that it achieves a separation between ambiguity, identified as a characteristic of the decision maker's subjective beliefs, and ambiguity attitude, a characteristic of the decision maker's tastes. We show that attitudes toward pure risk are characterized by the shape of u, as usual, while attitudes toward ambiguity are characterized by the shape of phi. Ambiguity itself is defined behaviorally and is shown to be characterized by properties of the subjective set of measures Pi. One advantage of this model is that the well-developed machinery for dealing with risk attitudes can be applied as well to ambiguity attitudes. The model is also distinct from many in the literature on ambiguity in that it allows smooth, rather than kinked, indifference curves. This leads to different behavior and improved tractability, while still sharing the main features (e.g., Ellsberg's paradox). The maxmin expected utility model (e.g., Gilboa and Schmeidler (1989)) with a given set of measures may be seen as a limiting case of our model with infinite ambiguity aversion. Two illustrative portfolio choice examples are offered.","['Klibanoff, Peter', 'Mukerji, Sujoy', 'Marinacci, Massimo']",['Criteria for Decision-Making under Risk and Uncertainty'],['D81'],A Smooth Model of Decision Making under Ambiguity,0,0,0,0,0,2005,11,01
73,6,2005-11-01,"We study how intermediation and asset prices in over-the-counter markets are affected by illiquidity associated with search and bargaining. We compute explicitly the prices at which investors trade with each other, as well as marketmakers' bid and ask prices, in a dynamic model with strategic agents. Bid-ask spreads are lower if investors can more easily find other investors or have easier access to multiple marketmakers. With a monopolistic marketmaker, bid-ask spreads are higher if investors have easier access to the marketmaker. We characterize endogenous search and welfare, and discuss empirical implications.","['Garleanu, Nicolae', 'Duffie, Darrell', 'Pedersen, Lasse Heje']","['Market Structure, Pricing, and Design: General', 'Information and Market Efficiency; Event Studies; Insider Trading']","['D40', 'G14']",Over-the-Counter Markets,0,0,1,0,0,2005,11,01
73,6,2005-11-01,"The mechanism design literature assumes too much common knowledge of the environment among the players and planner. We relax this assumption by studying mechanism design on richer type spaces. We ask when ex post implementation is equivalent to interim (or Bayesian) implementation for all possible type spaces. The equivalence holds in the case of separable environments; examples of separable environments arise (1) when the planner is implementing a social choice function (not correspondence) and (2) in a quasilinear environment with no restrictions on transfers. The equivalence fails in general, including in some quasilinear environments with budget balance. In private value environments, ex post implementation is equivalent to dominant strategies implementation. The private value versions of our results offer new insights into the relationship between dominant strategy implementation and Bayesian implementation.","['Bergemann, Dirk', 'Morris, Stephen']",['Asymmetric and Private Information; Mechanism Design'],['D82'],Robust Mechanism Design,0,0,0,0,0,2005,11,01
73,6,2005-11-01,"In the Self Sufficiency Project (SSP) welfare demonstration, members of a randomly assigned treatment group could receive a subsidy for full-time work. The subsidy was available for 3 years, but only to people who began working full time within 12 months of random assignment. A simple optimizing model suggests that the eligibility rules created an ""establishment"" incentive to find a job and leave welfare within a year of random assignment, and an ""entitlement"" incentive to choose work over welfare once eligibility was established. Building on this insight, we develop an econometric model of welfare participation that allows us to separate the two effects and estimate the impact of the earnings subsidy on welfare entry and exit rates among those who achieved eligibility. The combination of the two incentives explains the time profile of the experimental impacts, which peaked 15 months after random assignment and faded relatively quickly. Our findings suggest that about half of the peak impact of SSP was attributable to the establishment incentive. Despite the extra work effort generated by SSP, the program had no lasting impact on wages and little or no long-run effect on welfare participation.","['Hyslop, Dean R.', 'Card, David']","['Welfare, Well-Being, and Poverty: Government Programs; Provision and Effects of Welfare Programs', 'Wages, Compensation, and Labor Costs: Public Policy']","['I38', 'J38']",Estimating the Effects of a Time-Limited Earnings Subsidy for Welfare-Leavers,0,0,0,0,0,2005,11,01
73,5,2005-09-01,"Each agent in a finite set requests an integer quantity of an idiosyncratic good; the resulting total cost must be shared among the participating agents. The Aumann-Shapley prices are given by the Shapley value of the game where each unit of each good is regarded as a distinct player. The Aumann-Shapley cost-sharing method charges to an agent the sum of the prices attached to the units she consumes. We show that this method is characterized by the two standard axioms of Additivity and Dummy, and the property of No Merging or Splitting: agents never find it profitable to split or to merge their consumptions. We offer a variant of this result using the No Reshuffling condition: the total cost share paid by a group of agents who consume perfectly substitutable goods depends only on their aggregate consumption. We extend this characterization to the case where agents are allowed to consume bundles of goods.","['Sprumont, Yves']","['Equity, Justice, Inequality, and Other Normative Criteria and Measurement']",['D63'],On the Discrete Version of the Aumann-Shapley Cost-Sharing Method,0,0,0,0,0,2005,09,01
73,5,2005-09-01,"This paper analyzes the conditions under which consistent estimation can be achieved in instrumental variables (IV) regression when the available instruments are weak and the number of instruments, K[subscript n], goes to infinity with the sample size. We show that consistent estimation depends importantly on the strength of the instruments as measured by r[subscript n], the rate of growth of the so-called concentration parameter, and also on K[subscript n]. In particular, when K[subscript n] approaches infinity, the concentration parameter can grow, even if each individual instrument is only weakly correlated with the endogenous explanatory variables, and consistency of certain estimators can be established under weaker conditions than have previously been assumed in the literature. Hence, the use of many weak instruments may actually improve the performance of certain point estimators. More specifically, we find that the limited information maximum likelihood (LIML) estimator and the bias-corrected two-stage least squares (B2SLS) estimator are consistent when sqare-root-of-K[subscript n]/r[subscript n] approaches 0, while the two-stage least squares (2SLS) estimator is consistent only if K[subscript n]/r[subscript n] approaches 0 as n approaches infinity. These consistency results suggest that LIML and B2SLS are more robust to instrument weakness than 2SLS.","['Swanson, Norman R.', 'Chao, John C.']",['Multiple or Simultaneous Equation Models; Multiple Variables: General'],['C30'],Consistent Estimation with a Large Number of Weak Instruments,0,0,0,0,0,2005,09,01
73,5,2005-09-01,"There is evidence that people do not fully take into account how other people's actions depend on these other people's information. This paper defines and applies a new equilibrium concept in games with private information, cursed equilibrium, which assumes that each player correctly predicts the distribution of other players' actions, but underestimates the degree to which these actions are correlated with other players' information. We apply the concept to common-values auctions, where cursed equilibrium captures the widely observed phenomenon of the winner's curse, and to bilateral trade, where cursedness predicts trade in adverse-selections settings for which conventional analysis predicts no trade. We also apply cursed equilibrium to voting and signalling models. We test a single-parameter variant of our model that embeds Bayesian Nash equilibrium as a special case and find that parameter values that correspond to cursedness fit a broad range of experimental datasets better than the parameter value that corresponds to Bayesian Nash equilibrium.","['Eyster, Erik', 'Rabin, Matthew']","['Auctions', 'Asymmetric and Private Information; Mechanism Design']","['D44', 'D82']",Cursed Equilibrium,0,0,1,0,0,2005,09,01
73,5,2005-09-01,"In this paper, I consider a dynamic economy in which a government needs to finance a stochastic process of purchases. The agents in the economy are privately informed about their skills, which evolve stochastically over time; I impose no restriction on the stochastic evolution of skills. I construct a tax system that implements a symmetric constrained Pareto optimal allocation. The tax system is constrained to be linear in an agent's wealth, but can be arbitrarily nonlinear in his current and past labor incomes. I find that wealth taxes in a given period depend on the individual's labor income in that period and previous ones. However, in any period, the expectation of an agent's wealth tax rate in the following period is zero. As well, the government never collects any net revenue from wealth taxes.","['Kocherlakota, Narayana R.']","['Asymmetric and Private Information; Mechanism Design', 'Fiscal Policy', 'Taxation and Subsidies: Efficiency; Optimal Taxation', 'Personal Income and Other Nonbusiness Taxes and Subsidies; includes inheritance and gift taxes']","['D82', 'E62', 'H21', 'H24']",Zero Expected Wealth Taxes: A Mirrlees Approach to Dynamic Optimal Taxation,0,0,0,0,0,2005,09,01
