volume,issue,date,abstract,author,jel_desc,jel_code,title,L_code,K_code,D4_code,O3_code,G34_code,year,month,day
71,2,2004-04-01,"Many strategic interactions in the real world take place among delegates empowered to act on behalf of others. Although there may be a multitude of reasons why delegation arises in reality, one intriguing possibility is that it yields a strategic advantage to the delegating party. In the case where only one party has the option to delegate, we analyse the possibility that strategic delegation arises as an equilibrium outcome under completely unobservable incentive contracts within the class of two-person extensive form games. We show that delegation may arise solely due to strategic reasons in quite general economic environments even under unobservable contracts. Furthermore, under some reasonable restrictions on out-of-equilibrium beliefs and actions of the outside party, strategic delegation is shown to be the only equilibrium outcome.","['Ok, Efe A.', 'Kockesen, Levent']","['Bargaining Theory; Matching Theory', 'Asymmetric and Private Information; Mechanism Design']","['C78', 'D82']",Strategic Delegation by Unobservable Incentive Contracts,0,0,0,0,0,2004,04,01
71,2,2004-04-01,"Central to ongoing debates over the desirability of monetary unions is a supposed trade-off, outlined by Mundell (1961): a monetary union reduces transactions costs but renders stabilization policy less effective. If shocks across countries are sufficiently correlated, then, according to this argument, delegating monetary policy to a single central bank is not very costly and a monetary union is desirable. This paper explores this argument in a setting with both monetary and fiscal policies. In an economy with monetary policy alone, we confirm the presence of the trade-off and find that indeed a monetary union will not be welfare improving if the correlation of national shocks is too low. However, fiscal interventions by national governments, combined with a central bank that has the ability to commit to monetary policy, overturn these results. In equilibrium, such a monetary union will be welfare improving for any correlation of shocks.","['Cooper, Russell', 'Kempf, Hubert']","['Monetary Policy', 'Comparative or Joint Analysis of Fiscal and Monetary Policy; Stabilization; Treasury Policy', 'International Monetary Arrangements and Institutions']","['E52', 'E63', 'F33']",Overturning Mundell: Fiscal Policy in a Monetary Union,0,0,0,0,0,2004,04,01
71,2,2004-04-01,"Two players simultaneously decide whether or not to acquire new weapons in an arms race game. Each player's type determines his propensity to arm. Types are private information, and are independently drawn from a continuous distribution. With probability close to one, the best outcome for each player is for neither to acquire new weapons (although each prefers to acquire new weapons if he thinks the opponent will). There is a small probability that a player is a dominant strategy type who always prefers to acquire new weapons. We find conditions under which the unique Bayesian-Nash equilibrium involves an arms race with probability one. However, if the probability that a player is a dominant strategy type is sufficiently small, then there is an equilibrium of the cheap-talk extension of the game where the probability of an arms race is close to zero.","['Baliga, Sandeep', 'Sjostrom, Tomas']","['Noncooperative Games', 'Conflict; Conflict Resolution; Alliances; Revolutions', 'National Security and War']","['C72', 'D74', 'H56']",Arms Races and Negotiations,0,0,0,0,0,2004,04,01
71,2,2004-04-01,"We consider an infinitely repeated Bertrand game, in which prices are publicly observed and each firm receives a privately observed, i.i.d. cost shock in each period. We focus on symmetric perfect public equilibria, wherein any ""punishments"" are borne equally by all firms. We identify a tradeoff that is associated with collusive pricing schemes in which the price to be charged by each firm is strictly increasing in its cost level: such ""fully sorting"" schemes offer efficiency benefits, as they ensure that the lowest-cost firm makes the current sale, but they also imply an informational cost (distorted pricing and/or equilibrium-path price wars), since a higher-cost firm must be deterred from mimicking a lower-cost firm by charging a lower price. A rigid-pricing scheme, where a firm's collusive price is independent of its current cost position, sacrifices efficiency benefits but also diminishes the informational cost. For a wide range of settings, the optimal symmetric collusive scheme requires (i) the absence of equilibrium-path price wars and (ii) a rigid price. If firms are sufficiently impatient, however, the rigid-pricing scheme cannot be enforced, and the collusive price of lower-cost firms may be distorted downward in order to diminish the incentive to cheat. When the model is modified to include i.i.d. public demand shocks, the downward pricing distortion that accompanies a firm's lower-cost realization may occur only when current demand is high.","['Athey, Susan', 'Bagwell, Kyle', 'Sanchirico, Chris']","['Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Monopoly; Monopolization Strategies', 'Oligopoly and Other Imperfect Markets']","['D43', 'L12', 'L13']",Collusion and Price Rigidity,1,0,1,0,0,2004,04,01
71,2,2004-04-01,"We develop a general model of lending in the presence of endogenous borrowing constraints. Borrowing constraints arise because borrowers face limited liability and debt repayment cannot be perfectly enforced. In the model, the dynamics of debt are closely linked with the dynamics of borrowing constraints. In fact, borrowing constraints must satisfy a dynamic consistency requirement: the value of outstanding debt restricts current access to short-term capital, but is itself determined by future access to credit. This dynamic consistency is not guaranteed in models of exogenous borrowing constraints, where the ability to raise short-term capital is limited by some prespecified function of debt. We characterize the optimal default-free contract which minimizes borrowing constraints at all histories and derive implications for firm growth, survival, leverage and debt maturity. The model is qualitatively consistent with stylized facts on the growth and survival of firms. Comparative statics with respect to technology and default constraints are derived.","['Albuquerque, Rui', 'Hopenhayn, Hugo A.']","['Intertemporal Firm Choice: Investment, Capacity, and Financing', 'Capital Budgeting; Fixed Investment and Inventory Studies; Capacity', 'Financing Policy; Financial Risk and Risk Management; Capital and Ownership Structure; Value of Firms; Goodwill']","['D25', 'G31', 'G32']",Optimal Lending Contracts and Firm Dynamics,0,0,0,0,0,2004,04,01
71,1,2004-01-01,"If better informed voters receive favourable policies, then mass media will affect policy because mass media provide most of the information people use in voting. This paper models the incentives of the media to deliver news to different groups. The increasing-returns-to-scale technology and advertising financing of media firms induce them to provide more news to large groups, such as taxpayers and dispersed consumer interests, and groups that are valuable to advertisers. This news bias alters the trade-off in political competition and therefore introduces a bias in public policy. The paper also discusses the effects of broadcast media replacing newspapers as the main information source about politics. The model predicts that this change should raise spending on government programmes used by poor and rural voters.","['Stromberg, David']","['Political Processes: Rent-seeking, Lobbying, Elections, Legislatures, and Voting Behavior', 'Production, Pricing, and Market Structure; Size Distribution of Firms', 'Entertainment; Media']","['D72', 'L11', 'L82']","Mass Media Competition, Political Competition, and Public Policy",1,0,0,0,0,2004,01,01
71,1,2004-01-01,"Multi-store firms are common in the retailing industry. Theory suggests that cross-elasticities between stores of the same firm enhance market power. To evaluate the importance of this effect in the U.K. supermarket industry, we estimate a model of consumer choice and expenditure using three data sources: profit margins for each chain, a survey of consumer choices and a data-set of store characteristics. To permit plausible substitution patterns, the utility model interacts consumer and store characteristics. We measure market power by calculating the effect of merger and demerger on Nash equilibrium prices. Demerger reduces the prices of the largest firms by between 2 and 3.8% depending on local concentration; mergers between the largest firms lead to price increases up to 7.4%.","['Smith, Howard']","['Mergers; Acquisitions; Restructuring; Voting; Proxy Contests; Corporate Governance', 'Production, Pricing, and Market Structure; Size Distribution of Firms', 'Retail and Wholesale Trade; e-Commerce']","['G34', 'L11', 'L81']",Supermarket Choice and Supermarket Competition in Market Equilibrium,1,0,0,0,1,2004,01,01
71,1,2004-01-01,"Many believe that a key innovation by the Grameen Bank is to encourage borrowers to help each other in hard times. To analyse this, we study a mechanism design problem where borrowers share information about each other, but their limited side contracting ability prevents them from writing complete insurance contracts. We derive a lending mechanism which efficiently induces mutual insurance. It is necessary for borrowers to submit reports about each other to achieve efficiency. Such cross-reporting increases the bargaining power of unsuccessful borrowers, and is robust to collusion against the bank.","['Sjostrom, Tomas', 'Rai, Ashok S.']","['Banks; Depository Institutions; Micro Finance Institutions; Mortgages', 'Economic Development: Financial Markets; Saving and Capital Investment; Corporate Finance and Governance']","['G21', 'O16']",Is Grameen Lending Efficient? Repayment Incentives and Insurance in Village Economies,0,0,0,0,0,2004,01,01
71,1,2004-01-01,"Standard models of employment fluctuations cannot reconcile the unemployment rate's remarkable persistence with the high job-finding rates found in worker flows data. A matching model emphasizing high hazard rates among newly formed firm-worker matches can resolve this shortcoming. In the model, matches are experience goods; consequently, newly employed workers face higher hazard rates. Following a job loss, workers may experience several short-lived jobs before finding stable employment. At an aggregate level, an initial burst of job loss precipitates a steady flow of recurring job loss. A simulation shows that this recurring job loss can account for the fact that the unemployment rate remains elevated for as much as 4 or 5 years following an initial jump.","['Pries, Michael J.']","['Employment; Unemployment; Wages; Intergenerational Income Distribution; Aggregate Human Capital; Aggregate Labor Productivity', 'Labor Contracts', 'Unemployment: Models, Duration, Incidence, and Job Search']","['E24', 'J41', 'J64']",Persistence of Employment Fluctuations: A Model of Recurring Job Loss,0,0,0,0,0,2004,01,01
71,1,2004-01-01,"Identical agents gather costly information, and then aggregate it through voting. Because information is a public good, information is underprovided relative to the social optimum. A ""good"" voting rule must give incentives to acquire information, as well as aggregate information efficiently. A voting rule that requires a large plurality (in the extreme, unanimity) to upset the status quo can be optimal only if the information available to each agent is sufficiently accurate. This result is independent of the preferences of voters and of the cost of information.","['Persico, Nicola']","['Social Choice; Clubs; Committees; Associations', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness']","['D71', 'D83']",Committee Design with Endogenous Information,0,0,0,0,0,2004,01,01
71,1,2004-01-01,"This paper examines the effect of ""news"" or advance information about future production on competitive storage behaviour and prices using a structural model of commodity markets. In particular, it generalizes the neoclassical storage model to incorporate information on future harvests, while allowing for seasonal production, two features important to African and other developing country grain markets. The model is first developed to suit the case of the Ethiopian grain markets, and a general model is then stated. The effects on welfare and price variability of the addition of news are discussed, as well as changes in key demand and uncertainty parameters. The model is shown to replicate some features of the data better than the model without news, particularly the high autocorrelation in price, and performs better in formal estimation. However, it appears that the incorporation of news still fails to explain the extreme seasonal price movements observed.","['Osborne, Theresa']","['Economic Development: Agriculture; Natural Resources; Energy; Environment; Other Primary Products', 'Agriculture: Aggregate Supply and Demand Analysis; Prices', 'Agricultural Markets and Marketing; Cooperatives; Agribusiness']","['O13', 'Q11', 'Q13']",Market News in Commodity Price Theory: Application to the Ethiopian Grain Market,0,0,0,0,0,2004,01,01
71,1,2004-01-01,"We analyse an overlapping generations model of voting on ""reform projects"". These resemble investments in that they first require some investment expenditure and later payoff. Since the time during which old people get the benefit is shorter, or because older people are more wealthy and hence pay more taxes, they are more conservative (against reforms) than young people. We show that if people vote on which majority should be required in future elections for a bill to become a law, the winning proposal specifies a supermajority. This result is very robust even if age related conflict is only one determinant among others for voting behaviour in the society.","['Polborn, Mattias K.', 'Messner, Matthias']","['Social Choice; Clubs; Committees; Associations', 'Political Processes: Rent-seeking, Lobbying, Elections, Legislatures, and Voting Behavior']","['D71', 'D72']",Voting on Majority Rules,0,0,0,0,0,2004,01,01
71,1,2004-01-01,"Do large investors increase the vulnerability of a country to speculative attacks in the foreign exchange markets? To address this issue, we build a model of currency crises where a single large investor and a continuum of small investors independently decide whether to attack a currency based on their private information about fundamentals. Even abstracting from signalling, the presence of the large investor does make all other traders more aggressive in their selling. Relative to the case in which there is no large investor, small investors attack the currency when fundamentals are stronger. Yet, the difference can be small, or non-existent, depending on the relative precision of private information of the small and large investors. Adding signalling makes the influence of the large trader on small traders' behaviour much stronger.","['Corsetti, Giancarlo']","['Foreign Exchange', 'Information and Market Efficiency; Event Studies; Insider Trading', 'International Financial Markets']","['F31', 'G14', 'G15']",Does One Soros Make a Difference? A Theory of Currency Crises with Large and Small Traders,0,0,0,0,0,2004,01,01
71,1,2004-01-01,"Procedures are presented that allow the empiricist to estimate and test asset pricing models on limited-liability securities without the assumption that the historical payoff distribution provides a consistent estimate of the market's prior beliefs. The procedures effectively filter return data for unspecified historical biases in the market's priors. They do not involve explicit estimation of the market's priors, and hence, economize on parameters. The procedures derive from a new but simple property of Bayesian learning, namely: if the correct likelihood is used, the inverse posterior at the true parameter value forms a martingale process relative to the learner's information filtration augmented with the true parameter value. Application of this central result to tests of asset pricing models requires a deliberate selection bias. Hence, as a by-product, the article establishes that biased samples contain information with which to falsify an asset pricing model or estimate its parameters. These include samples subject to, e.g. survivorship bias or Peso problems.","['Bossaerts, Peter']","['Model Evaluation, Validation, and Selection', 'Asset Pricing; Trading Volume; Bond Interest Rates']","['C52', nan]",Filtering Returns for Unspecified Biases in Priors When Testing Asset Pricing Theory,0,0,0,0,0,2004,01,01
71,1,2004-01-01,"Models of labour market equilibrium where forward-looking decisions maximize both profits and labour income on a risk-neutral basis offer valuable insights into the effects of employment protection legislation. Since risk-neutral behaviour in the labour market presumes perfect insurance, however, job security provisions plays no useful role in such models. This paper studies a stylized model of dynamic labour market interactions where labour reallocation costs are partly financed by uninsured workers' consumption flows. In the resulting second-best equilibrium, provisions that shift labour reallocation costs to risk-neutral employers can increase productive efficiency if their administrative dead-weight costs are not too large, and increase workers' welfare as long as employers' firing costs at least partly finance workers' mobility.","['Bertola, Giuseppe']","['Labor Demand', 'Mobility, Unemployment, Vacancies, and Immigrant Workers: General', 'Labor Turnover; Vacancies; Layoffs', 'Personnel Economics: Firm Employment Decisions; Promotions']","['J23', 'J60', 'J63', 'M51']",A Pure Theory of Job Security and Labour Income Risk,0,0,0,0,0,2004,01,01
71,1,2004-01-01,This paper studies the effect of community identity on investment behaviour in the knitted garment industry in the South Indian town of Tirupur. We document very large and systematic differences in both levels of capital stock and the capital intensity of production in firms owned by people from two different community groups. We argue that the differences in investment cannot be explained by productivity differences alone. We suggest that the most likely explanation is that the two communities differ in their access to capital.,"['Munshi, Kaivan', 'Banerjee, Abhijit']","['Capital Budgeting; Fixed Investment and Inventory Studies; Capacity', 'Financing Policy; Financial Risk and Risk Management; Capital and Ownership Structure; Value of Firms; Goodwill', 'Other Consumer Nondurables: Clothing, Textiles, Shoes, and Leather Goods; Household Goods; Sports Equipment', 'Industrialization; Manufacturing and Service Industries; Choice of Technology', 'Economic Development: Financial Markets; Saving and Capital Investment; Corporate Finance and Governance']","['G31', 'G32', 'L67', 'O14', 'O16']",How Efficiently Is Capital Allocated? Evidence from the Knitted Garment Industry in Tirupur,1,0,0,0,0,2004,01,01
71,1,2004-01-01,"This paper investigates firms' incentives to invest in cost reduction in the first price sealed bid auction, a format largely used for procurement. Two central features of the model are that we allow firms to be heterogeneous and that investment is observable. We find that firms will tend to underinvest in cost reduction because they anticipate fiercer head-on competition. Using the second price auction as a benchmark, we also find that the first price auction will elicit less investment from market participants and that this is socially inefficient. These results have implications for market design when investment is important.","['Cantillon, Estelle', 'Arozamena, Leandro']","['Auctions', 'Capital Budgeting; Fixed Investment and Inventory Studies; Capacity']","['D44', 'G31']",Investment Incentives in Procurement Auctions,0,0,1,0,0,2004,01,01
70,4,2003-10-01,"Monetary policy analyses usually assume an atomistic private sector, thereby ignoring potential interactions between policy and wage-setting decisions. Yet, non-atomistic wage setters are a key feature of several industrialized economies. We study the economic consequence of non-atomistic agents and show that this qualifies previous results on the effects and desirability of a conservative central banker. In particular, the central bank aversion to inflation may have a permanent effect on structural employment, while no such effect emerges with atomistic agents.","['Lippi, Francesco']","['Employment; Unemployment; Wages; Intergenerational Income Distribution; Aggregate Human Capital; Aggregate Labor Productivity', 'Monetary Policy', 'Price Level; Inflation; Deflation']","['E24', 'E52', 'E31']",Strategic Monetary Policy with Non-atomistic Wage Setters,0,0,0,0,0,2003,10,01
70,4,2003-10-01,We study adaptive learning in a monetary overlapping generations model with sticky prices and monopolistic competition for the case where learning agents observe current endogenous variables. Observability of current variables is essential for informational consistency of the learning setup with the model setup but generates multiple temporary equilibria when prices are flexible and prevents a straightforward construction of the learning dynamics. Sticky prices overcome this problem by avoiding simultaneity between prices and price expectations. Adaptive learning then robustly selects the determinate (monetary) steady state independent from the degree of imperfect competition. The indeterminate (non-monetary) steady state and non-stationary equilibria are never stable. Stability in a deterministic version of the model may differ because perfect foresight equilibria can be the limit of restricted perceptions equilibria of the stochastic economy with vanishing noise and thereby inherit different stability properties. This discontinuity at the zero variance of shocks suggests one should analyse learning in stochastic models.,"['Adam, Klaus']","['General Aggregative Models: Neoclassical', 'Prices, Business Fluctuations, and Cycles: General (includes Measurement and Data)', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Intertemporal Household Choice; Life Cycle Models and Saving', 'Money and Interest Rates: General']","['E13', 'E30', 'D83', 'D15', 'E40']",Learning and Equilibrium Selection in a Monetary Overlapping Generations Model with Sticky Prices,0,0,0,0,0,2003,10,01
70,4,2003-10-01,"This paper considers the desirability of the observed tendency of central banks to adjust interest rates only gradually in response to changes in economic conditions. It shows, in the context of a simple model of optimizing private-sector behaviour, that assignment of an interest-rate smoothing objective to the central bank may be desirable, even when reduction of the magnitude of interest-rate changes is not a social objective in itself. This is because a response of policy to ""irrelevant"" lagged variables may be desirable owing to the way it steers private-sector expectations of future policy.","['Woodford, Michael']","['Interest Rates: Determination, Term Structure, and Effects', 'Monetary Policy']","['E43', 'E52']",Optimal Interest-Rate Smoothing,0,0,0,0,0,2003,10,01
70,4,2003-10-01,"Optimal monetary policy maximizes the welfare of a representative agent, given frictions in the economic environment. Constructing a model with two sets of frictions--costly price adjustment by imperfectly competitive firms and costly exchange of wealth for goods--we find optimal monetary policy is governed by two familiar principles. First, the average level of the nominal interest rate should be sufficiently low, as suggested by Milton Friedman, that there should be deflation on average. Yet, the Keynesian frictions imply that the optimal nominal interest rate is positive. Second, as various shocks occur to the real and monetary sectors, the price level should be largely stabilized, as suggested by Irving Fisher, albeit around a deflationary trend path. Since expected inflation is roughly constant through time, the nominal interest rate must therefore vary with the Fisherian determinants of the real interest rate. Although the monetary authority has substantial leverage over real activity in our model economy, it chooses real allocations that closely resemble those which would occur if prices were flexible. In our benchmark model, there is some tendency for the monetary authority to smooth nominal and real interest rates.","['King, Robert G.', 'Khan, Aubhik', 'Wolman, Alexander L.']","['Monetary Policy', 'Price Level; Inflation; Deflation', 'Interest Rates: Determination, Term Structure, and Effects']","['E52', 'E31', 'E43']",Optimal Monetary Policy,0,0,0,0,0,2003,10,01
70,4,2003-10-01,"A fundamentals based monetary policy rule, which would be the optimal monetary policy without commitment when private agents have perfectly rational expectations, is unstable if in fact these agents follow standard adaptive learning rules. This problem can be overcome if private expectations are observed and suitably incorporated into the policy maker's optimal rule. These strong results extend to the case in which there is simultaneous learning by the policy maker and the private agents. Our findings show the importance of conditioning policy appropriately, not just on fundamentals, but also directly on observed household and firm expectations.","['Evans, George W.', 'Honkapohja, Seppo']","['Monetary Policy', 'Expectations; Speculations']","['E52', 'D84']",Expectations and the Stability Problem for Optimal Monetary Policies,0,0,0,0,0,2003,10,01
70,4,2003-10-01,We study the optimal monetary policy in a two-country open-economy model under two monetary arrangements: (a) multiple currencies controlled by independent policy makers; (b) common currencies with a centralized policy maker.,"['Cooley, Thomas F.', 'Quadrini, Vincenzo']","['Monetary Policy', 'Open Economy Macroeconomics', 'Price Level; Inflation; Deflation', 'Monetary Systems; Standards; Regimes; Government and the Monetary System; Payment Systems', 'Interest Rates: Determination, Term Structure, and Effects', 'International Monetary Arrangements and Institutions', 'International Policy Coordination and Transmission']","['E52', 'F41', 'E31', 'E42', 'E43', 'F33', 'F42']",Common Currencies vs. Monetary Independence,0,0,0,0,0,2003,10,01
70,4,2003-10-01,"This paper develops a welfare-based model of monetary policy in an open economy. We examine the optimal monetary policy under commitment, focusing on the nature of price adjustment in determining policy. We investigate the implications of these policies for exchange-rate flexibility. The traditional approach maintains that exchange-rate flexibility is desirable in the presence of real country-specific shocks that require adjustment in relative prices. However, in the light of empirical evidence on nominal price response to exchange-rate changes--specifically, that there appears to be a large degree of local-currency pricing (LCP) in industrialized countries--the expenditure-switching role played by nominal exchange rates may be exaggerated in the traditional literature. In the presence of LCP, we find that the optimal monetary policy leads to a fixed exchange rate, even in the presence of country-specific shocks. This is true whether monetary policy is chosen cooperatively or non-cooperatively among countries.","['Engel, Charles', 'Devereux, Michael B.']","['Monetary Policy', 'Open Economy Macroeconomics', 'Price Level; Inflation; Deflation', 'Foreign Exchange']","['E52', 'F41', 'E31', 'F31']",Monetary Policy in the Open Economy Revisited: Price Setting and Exchange-Rate Flexibility,0,0,0,0,0,2003,10,01
70,4,2003-10-01,"This paper studies the theoretical conditions under which price stability is the optimal policy in a two-country open-economy model with imperfect competition and price stickiness. Special conditions on the levels of country-specific distortionary taxation and the intratemporal and intertemporal elasticities of substitution need to be satisfied. These restrictions apply to both cooperative and non-cooperative settings. Importantly, we show that cooperative and non-cooperative solutions do not coincide despite market completeness and producer currency pricing. We study the conditions under which quadratic approximations of single countries' welfare can be correctly evaluated by relying only on log-linear approximations of the equilibrium conditions.","['Benigno, Pierpaolo', 'Benigno, Gianluca']","['Price Level; Inflation; Deflation', 'Monetary Policy', 'Open Economy Macroeconomics']","['E31', 'E52', 'F41']",Price Stability in Open Economies,0,0,0,0,0,2003,10,01
70,4,2003-10-01,"Why is inflation persistently high in some periods and low in others? The reason may be the absence of commitment in monetary policy. In a standard model, absence of commitment leads to multiple equilibria, or expectation traps, even without trigger strategies. In these traps, expectations of high or low inflation lead the public to take defensive actions, which then make accommodating those expectations the optimal monetary policy. Under commitment, the equilibrium is unique and the inflation rate is low on average. This analysis suggests that institutions which promote commitment can prevent high inflation episodes from recurring.","['Chari, V. V.', 'Christiano, Lawrence J.', 'Albanesi, Stefania']","['Monetary Policy', 'Expectations; Speculations', 'Price Level; Inflation; Deflation']","['E52', 'D84', 'E31']",Expectation Traps and Monetary Policy,0,0,0,0,0,2003,10,01
70,4,2003-10-01,"In this paper, we derive principles of optimal cyclical monetary policy in an economy without capital, with a cash-in-advance restriction on household transactions, and monopolistic firms that set prices one period in advance. The only distortionary policy instruments are the nominal interest rate and the money supply. In this environment it is feasible to undo both the cash-in-advance and price setting restrictions, but not the distortion due to monopolistic competition. We show that it is optimal to follow the Friedman rule, and thus offset the cash-in-advance restriction. We also find that, in general, it is not optimal to undo the price setting restriction, so that a simple criterion of eliminating gaps is not optimal. Sticky prices provide the planner with tools to improve upon a distorted flexible price allocation.","['Teles, Pedro', 'Correia, Isabel', 'Adao, Bernardino']","['Monetary Policy', 'Business Fluctuations; Cycles', 'Interest Rates: Determination, Term Structure, and Effects']","['E52', 'E32', 'E43']",Gaps and Triangles,0,0,0,0,0,2003,10,01
70,3,2003-07-01,"We propose a model of organizational decision making, in which information processing is decentralized. Our model incorporates two features of many actual organizations: aggregation entails a loss of useful information, and the decision problems of different agents interact. We assume that an organization forms a portfolio of risky assets, following a hierarchical procedure. Agents' decision rules and the organization's hierarchical structure are derived endogenously. Typically, in the optimal hierarchical structure, all agents have one subordinate, and returns to ability are at least as high at the bottom as at the top. However, these results can be reversed in the presence of returns to specialization.","['Vayanos, Dimitri']","['Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Organizational Behavior; Transaction Costs; Property Rights']","['D83', 'D23']",The Decentralization of Information Processing in the Presence of Interactions,0,0,0,0,0,2003,07,01
70,3,2003-07-01,"This paper looks at the incentives of individual members of a monetary policy committee to gain a reputation for inflationary toughness. I show a policy maker can have more or less incentive to build a reputation when part of a group. But, group policy making leads to higher expected social welfare. Not publishing individuals' votes, raises the temptation to inflate and lowers expected social welfare. If the culture or rules of a central bank puts more weight on senior policy makers, the incentive to build a reputation is greater, but expected social welfare may be higher or lower.","['Sibert, Anne']","['Price Level; Inflation; Deflation', 'Monetary Policy']","['E31', 'E52']",Monetary Policy Committees: Individual and Collective Reputations,0,0,0,0,0,2003,07,01
70,3,2003-07-01,"We explore entry into a foreign market with uncertain demand growth. A multinational can serve the foreign demand by two modes, or by a combination thereof: it can export its products, or it can create productive capacity via foreign direct investment (FDI). The advantage of FDI is that it allows for lower marginal cost than exporting does. The disadvantage is that FDI is irreversible and, hence, entails the risk of creating under-utilized capacity in the case that the market turns out to be small. The presence of demand uncertainty and irreversibility gives rise to an interior solution, where the multinational, under certain conditions, both exports its products and does FDI.","['Vettas, Nikolaos', 'Rob, Rafael']","['Multinational Firms; International Business', 'International Investment; Long-term Capital Movements']","['F23', 'F21']",Foreign Direct Investment and Exports with Growing Demand,0,0,0,0,0,2003,07,01
70,3,2003-07-01,"This paper asks whether statistical discrimination is a market failure. I consider the problem for a utilitarian social planner who operates in an environment that can generate statistical discrimination as an equilibrium phenomenon. It is found that there are potential efficiency gains from discrimination in terms of reduced ""mismatch"" between workers and jobs. Whether the solution to the planning problem involves discrimination depends on the trade-off between the informational gains of specialization and the losses in terms of increased investment costs.","['Norman, Peter']","['Economics of Minorities, Races, Indigenous Peoples, and Immigrants; Non-labor Discrimination', 'Labor Discrimination', 'Economics of Gender; Non-labor Discrimination']","['J15', 'J71', 'J16']",Statistical Discrimination and Efficiency,0,0,0,0,0,2003,07,01
70,3,2003-07-01,"For a nonexcludable public good with benefit and cost functions independent of the number of participants, this paper studies second-best allocations under Bayesian interim incentive compatibility and interim individual rationality. As the number of participants becomes large, second-best provision levels converge in distribution to first-best levels if the latter are bounded. Second-best provision levels become large in absolute terms but small relative to first-best levels if benefit and cost functions are isoelastic. In contrast, for an excludable public good, the ratio of second-best to first-best levels is bounded away from zero.","['Hellwig, Martin F.']",['Public Goods'],['H41'],Public-Good Provision with Many Participants,0,0,0,0,0,2003,07,01
70,3,2003-07-01,We consider an environment in which agents' skills are private information and follow arbitrary stochastic processes. We prove that it is typically Pareto optimal for an individual's marginal benefit of investing in capital to exceed his marginal cost of doing so. This wedge is consistent with a positive tax on capital income. We also prove that it is Pareto optimal for the marginal rate of substitution between any two consumption goods to equal the marginal rate of transformation. This lack of a wedge is consistent with uniform taxation of consumption goods within a period.,"['Golosov, Mikhail', 'Tsyvinski, Aleh', 'Kocherlakota, Narayana']","['Taxation and Subsidies: Efficiency; Optimal Taxation', 'Business Taxes and Subsidies including sales and value-added (VAT)']","['H21', 'H25']",Optimal Indirect and Capital Taxation,0,0,0,0,0,2003,07,01
70,3,2003-07-01,"This paper studies the impact of an unfunded social security system on the distribution of altruistic transfers in a framework where savings are due to both life cycle and random altruistic motivations. We show that the effect of social security on the distribution of these transfers depends crucially on the strength of the bequest motive in explaining savings behaviour. We measure this strength by the expected weight that individuals attach to the utility of future generations. On the one hand, if the bequest motive is strong, then an increase in the social security tax raises the bequests left by altruistic parents. On the other hand, when the importance of altruism in motivating savings is sufficiently low, the increase in the social security tax could result in a reduction of the bequests left by altruistic parents under some conditions on the attitude of individuals toward risk and on the relative returns associated with private saving and social security.","['Caballe, Jordi', 'Fuster, Luisa']","['Altruism; Philanthropy; Intergenerational Transfers', 'Social Security and Public Pensions']","['D64', 'H55']",Pay-As-You-Go Social Security and the Distribution of Altruistic Transfers,0,0,0,0,0,2003,07,01
70,3,2003-07-01,"This paper analyses labour force participation and precautionary savings in the presence of risks of being fired or failing to secure a job offer when out of the labour market. We use a finite horizon framework with two employment states and a stage utility function which is CARA in consumption but non-separable in leisure. The results are that there is precautionary labour force participation: employment risk lowers the reservation wage; generally it also reduces consumption. However due to the non-separability assumption, precautionary savings, as usually defined, may not be positive. We characterize the reservation wage and contrast the results with those in which the stage utility is additive in leisure and consumption. We extend the analysis to study the effects of cyclical variation in employment risk, of stochastic future wage rates, and of adding a third employment state of search.","['Simmons, Peter', 'Berloffa, Gabriella']","['Time Allocation and Labor Supply', 'Unemployment: Models, Duration, Incidence, and Job Search', 'Household Saving; Personal Finance', 'Wage Level and Structure; Wage Differentials', 'Labor Contracts']","['J22', 'J64', 'D14', 'J31', 'J41']","Unemployment Risk, Labour Force Participation and Savings",0,0,0,0,0,2003,07,01
70,3,2003-07-01,"A central tenet of economics is that individuals respond to incentives. For psychologists and sociologists, in contrast, rewards and punishments are often counterproductive, because they undermine ""intrinsic motivation"". We reconcile these two views, showing how performance incentives offered by an informed principal (manager, teacher, parent) can adversely impact an agent's (worker, child) perception of the task, or of his own abilities. Incentives are then only weak reinforcers in the short run, and negative reinforcers in the long run. We also study the effects of empowerment, help and excuses on motivation, as well as situations of ego bashing reflecting a battle for dominance within a relationship.","['Tirole, Jean', 'Benabou, Roland']","['Asymmetric and Private Information; Mechanism Design', 'Consumer Economics: Theory']","['D82', 'D11']",Intrinsic and Extrinsic Motivation,0,0,0,0,0,2003,07,01
